 ZONE
 0.29378115E+00  0.99983867E-01  0.50000000E+00  0.22313188E+01 -0.19952385E-04  0.00000000E+00  0.10000000E+00
 0.54056012E+00  0.20868929E+00  0.50000000E+00  0.42076726E+01  0.54455255E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.78791750E+00  0.11884060E+00  0.50000000E+00 -0.57748080E+01  0.48022614E+00  0.00000000E+00  0.10000000E+00
 0.29601247E+00  0.99983851E-01  0.50000000E+00  0.22313188E+01 -0.12952150E-04  0.00000000E+00  0.10000000E+00
 0.54476779E+00  0.20919707E+00  0.50000000E+00  0.42076726E+01  0.47100267E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.78214270E+00  0.11928405E+00  0.50000000E+00 -0.57748080E+01  0.40667626E+00  0.00000000E+00  0.10000000E+00
 0.29824379E+00  0.99983835E-01  0.50000000E+00  0.22313188E+01 -0.19267675E-04  0.00000000E+00  0.10000000E+00
 0.54897546E+00  0.20963130E+00  0.50000000E+00  0.42076726E+01  0.39745280E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.77636789E+00  0.11965395E+00  0.50000000E+00 -0.57748080E+01  0.33312639E+00  0.00000000E+00  0.10000000E+00
 0.30047511E+00  0.99983818E-01  0.50000000E+00  0.22313188E+01 -0.13599016E-04  0.00000000E+00  0.10000000E+00
 0.55318313E+00  0.20999197E+00  0.50000000E+00  0.42076726E+01  0.32390292E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.77059308E+00  0.11995031E+00  0.50000000E+00 -0.57748080E+01  0.25957651E+00  0.00000000E+00  0.10000000E+00
 0.30270643E+00  0.99983802E-01  0.50000000E+00  0.22313188E+01 -0.18716123E-04  0.00000000E+00  0.10000000E+00
 0.55739081E+00  0.21027910E+00  0.50000000E+00  0.42076726E+01  0.25035305E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.76481827E+00  0.12017311E+00  0.50000000E+00 -0.57748080E+01  0.18602664E+00  0.00000000E+00  0.10000000E+00
 0.30493775E+00  0.99983786E-01  0.50000000E+00  0.22313188E+01 -0.14126041E-04  0.00000000E+00  0.10000000E+00
 0.56159848E+00  0.21049268E+00  0.50000000E+00  0.42076726E+01  0.17680317E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.75904347E+00  0.12032236E+00  0.50000000E+00 -0.57748080E+01  0.11247676E+00  0.00000000E+00  0.10000000E+00
 0.30716907E+00  0.99983770E-01  0.50000000E+00  0.22313188E+01 -0.18272429E-04  0.00000000E+00  0.10000000E+00
 0.56580615E+00  0.21063271E+00  0.50000000E+00  0.42076726E+01  0.10325330E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.75326866E+00  0.12039806E+00  0.50000000E+00 -0.57748080E+01  0.38926886E-01  0.00000000E+00  0.10000000E+00
 0.30940039E+00  0.99983753E-01  0.50000000E+00  0.22313188E+01 -0.14555994E-04  0.00000000E+00  0.10000000E+00
 0.57001382E+00  0.21069919E+00  0.50000000E+00  0.42076726E+01  0.29703421E-01  0.00000000E+00  0.10000000E+00
 ZONE
 0.75126911E+00  0.11848792E+00  0.50000000E+00  0.17757039E+01 -0.38592116E+01  0.00000000E+00  0.10000000E+00
 0.31163170E+00  0.99983737E-01  0.50000000E+00  0.22313188E+01 -0.17916099E-04  0.00000000E+00  0.10000000E+00
 0.57044624E+00  0.21260441E+00  0.50000000E+00 -0.33428393E+01  0.37807422E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.75304481E+00  0.11459193E+00  0.50000000E+00  0.17757039E+01 -0.39327615E+01  0.00000000E+00  0.10000000E+00
 0.31386302E+00  0.99983720E-01  0.50000000E+00  0.22313188E+01 -0.14907319E-04  0.00000000E+00  0.10000000E+00
 0.56710340E+00  0.21634838E+00  0.50000000E+00 -0.33428393E+01  0.37071923E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.75482051E+00  0.11062240E+00  0.50000000E+00  0.17757039E+01 -0.40063114E+01  0.00000000E+00  0.10000000E+00
 0.31609434E+00  0.99983704E-01  0.50000000E+00  0.22313188E+01 -0.17630535E-04  0.00000000E+00  0.10000000E+00
 0.56376056E+00  0.22001879E+00  0.50000000E+00 -0.33428393E+01  0.36336424E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.75659622E+00  0.10657931E+00  0.50000000E+00  0.17757039E+01 -0.40798612E+01  0.00000000E+00  0.10000000E+00
 0.31832566E+00  0.99983688E-01  0.50000000E+00  0.22313188E+01 -0.15194954E-04  0.00000000E+00  0.10000000E+00
 0.56041772E+00  0.22361566E+00  0.50000000E+00 -0.33428393E+01  0.35600926E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.75837192E+00  0.10246267E+00  0.50000000E+00  0.17757039E+01 -0.41534111E+01  0.00000000E+00  0.10000000E+00
 0.32055698E+00  0.99983671E-01  0.50000000E+00  0.22313188E+01 -0.17402291E-04  0.00000000E+00  0.10000000E+00
 0.55707488E+00  0.22713898E+00  0.50000000E+00 -0.33428393E+01  0.34865427E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.76014762E+00  0.98272487E-01  0.50000000E+00  0.17757039E+01 -0.42269610E+01  0.00000000E+00  0.10000000E+00
 0.32278830E+00  0.99983655E-01  0.50000000E+00  0.22313188E+01 -0.15431002E-04  0.00000000E+00  0.10000000E+00
 0.55373204E+00  0.23058875E+00  0.50000000E+00 -0.33428393E+01  0.34129928E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.76192333E+00  0.98061123E-01  0.50000000E+00  0.17757039E+01  0.38042328E+01  0.00000000E+00  0.10000000E+00
 0.32501962E+00  0.99983638E-01  0.50000000E+00  0.22313188E+01 -0.18103152E-04  0.00000000E+00  0.10000000E+00
 0.55038921E+00  0.23396496E+00  0.50000000E+00 -0.33428393E+01  0.33394429E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.76369903E+00  0.10182858E+00  0.50000000E+00  0.17757039E+01  0.37306829E+01  0.00000000E+00  0.10000000E+00
 0.32725094E+00  0.99983621E-01  0.50000000E+00  0.22313188E+01 -0.16507939E-04  0.00000000E+00  0.10000000E+00
 0.54704637E+00  0.23726763E+00  0.50000000E+00 -0.33428393E+01  0.32658930E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.76547474E+00  0.10552249E+00  0.50000000E+00  0.17757039E+01  0.36571330E+01  0.00000000E+00  0.10000000E+00
 0.32948225E+00  0.99983604E-01  0.50000000E+00  0.22313188E+01 -0.17958944E-04  0.00000000E+00  0.10000000E+00
 0.54370353E+00  0.24049675E+00  0.50000000E+00 -0.33428393E+01  0.31923432E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.76725044E+00  0.10914285E+00  0.50000000E+00  0.17757039E+01  0.35835832E+01  0.00000000E+00  0.10000000E+00
 0.33171357E+00  0.99983586E-01  0.50000000E+00  0.22313188E+01 -0.16668354E-04  0.00000000E+00  0.10000000E+00
 0.54036069E+00  0.24365232E+00  0.50000000E+00 -0.33428393E+01  0.31187933E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.76902614E+00  0.11268965E+00  0.50000000E+00  0.17757039E+01  0.35100333E+01  0.00000000E+00  0.10000000E+00
 0.33394489E+00  0.99983569E-01  0.50000000E+00  0.22313188E+01 -0.17845199E-04  0.00000000E+00  0.10000000E+00
 0.53701785E+00  0.24673434E+00  0.50000000E+00 -0.33428393E+01  0.30452434E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.77080185E+00  0.11616291E+00  0.50000000E+00  0.17757039E+01  0.34364834E+01  0.00000000E+00  0.10000000E+00
 0.33617621E+00  0.99983552E-01  0.50000000E+00  0.22313188E+01 -0.16801352E-04  0.00000000E+00  0.10000000E+00
 0.53367501E+00  0.24974281E+00  0.50000000E+00 -0.33428393E+01  0.29716935E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.77257755E+00  0.11956262E+00  0.50000000E+00  0.17757039E+01  0.33629335E+01  0.00000000E+00  0.10000000E+00
 0.33840753E+00  0.99983535E-01  0.50000000E+00  0.22313188E+01 -0.17756129E-04  0.00000000E+00  0.10000000E+00
 0.53033217E+00  0.25267772E+00  0.50000000E+00 -0.33428393E+01  0.28981437E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.77435326E+00  0.12288878E+00  0.50000000E+00  0.17757039E+01  0.32893837E+01  0.00000000E+00  0.10000000E+00
 0.34063885E+00  0.99983517E-01  0.50000000E+00  0.22313188E+01 -0.16912144E-04  0.00000000E+00  0.10000000E+00
 0.52698933E+00  0.25553909E+00  0.50000000E+00 -0.33428393E+01  0.28245938E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.77612896E+00  0.12614139E+00  0.50000000E+00  0.17757039E+01  0.32158338E+01  0.00000000E+00  0.10000000E+00
 0.34287017E+00  0.99983500E-01  0.50000000E+00  0.22313188E+01 -0.17687044E-04  0.00000000E+00  0.10000000E+00
 0.52364649E+00  0.25832691E+00  0.50000000E+00 -0.33428393E+01  0.27510439E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.77790466E+00  0.12932045E+00  0.50000000E+00  0.17757039E+01  0.31422839E+01  0.00000000E+00  0.10000000E+00
 0.34510149E+00  0.99983483E-01  0.50000000E+00  0.22313188E+01 -0.17004948E-04  0.00000000E+00  0.10000000E+00
 0.52030365E+00  0.26104118E+00  0.50000000E+00 -0.33428393E+01  0.26774940E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.77968037E+00  0.13242596E+00  0.50000000E+00  0.17757039E+01  0.30687340E+01  0.00000000E+00  0.10000000E+00
 0.34733281E+00  0.99983465E-01  0.50000000E+00  0.22313188E+01 -0.17634149E-04  0.00000000E+00  0.10000000E+00
 0.51696081E+00  0.26368190E+00  0.50000000E+00 -0.33428393E+01  0.26039442E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.78145607E+00  0.13545792E+00  0.50000000E+00  0.17757039E+01  0.29951842E+01  0.00000000E+00  0.10000000E+00
 0.34956412E+00  0.99983448E-01  0.50000000E+00  0.22313188E+01 -0.17083182E-04  0.00000000E+00  0.10000000E+00
 0.51361797E+00  0.26624907E+00  0.50000000E+00 -0.33428393E+01  0.25303943E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.78323177E+00  0.13841632E+00  0.50000000E+00  0.17757039E+01  0.29216343E+01  0.00000000E+00  0.10000000E+00
 0.35179544E+00  0.99983431E-01  0.50000000E+00  0.22313188E+01 -0.17594366E-04  0.00000000E+00  0.10000000E+00
 0.51027513E+00  0.26874269E+00  0.50000000E+00 -0.33428393E+01  0.24568444E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.78500748E+00  0.14130118E+00  0.50000000E+00  0.17757039E+01  0.28480844E+01  0.00000000E+00  0.10000000E+00
 0.35402676E+00  0.99983413E-01  0.50000000E+00  0.22313188E+01 -0.17149614E-04  0.00000000E+00  0.10000000E+00
 0.50693230E+00  0.27116276E+00  0.50000000E+00 -0.33428393E+01  0.23832945E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.78678318E+00  0.14411249E+00  0.50000000E+00  0.17757039E+01  0.27745345E+01  0.00000000E+00  0.10000000E+00
 0.35625808E+00  0.99983396E-01  0.50000000E+00  0.22313188E+01 -0.17565205E-04  0.00000000E+00  0.10000000E+00
 0.50358946E+00  0.27350928E+00  0.50000000E+00 -0.33428393E+01  0.23097447E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.78855889E+00  0.14685025E+00  0.50000000E+00  0.17757039E+01  0.27009847E+01  0.00000000E+00  0.10000000E+00
 0.35848940E+00  0.99983378E-01  0.50000000E+00  0.22313188E+01 -0.17206487E-04  0.00000000E+00  0.10000000E+00
 0.50024662E+00  0.27578225E+00  0.50000000E+00 -0.33428393E+01  0.22361948E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.79033459E+00  0.14951446E+00  0.50000000E+00  0.17757039E+01  0.26274348E+01  0.00000000E+00  0.10000000E+00
 0.36072072E+00  0.99983361E-01  0.50000000E+00  0.22313188E+01 -0.17544647E-04  0.00000000E+00  0.10000000E+00
 0.49690378E+00  0.27798167E+00  0.50000000E+00 -0.33428393E+01  0.21626449E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.79211029E+00  0.15210512E+00  0.50000000E+00  0.17757039E+01  0.25538849E+01  0.00000000E+00  0.10000000E+00
 0.36295204E+00  0.99983344E-01  0.50000000E+00  0.22313188E+01 -0.17255617E-04  0.00000000E+00  0.10000000E+00
 0.49356094E+00  0.28010754E+00  0.50000000E+00 -0.33428393E+01  0.20890950E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.79388600E+00  0.15462223E+00  0.50000000E+00  0.17757039E+01  0.24803350E+01  0.00000000E+00  0.10000000E+00
 0.36518336E+00  0.99983326E-01  0.50000000E+00  0.22313188E+01 -0.17531058E-04  0.00000000E+00  0.10000000E+00
 0.49021810E+00  0.28215986E+00  0.50000000E+00 -0.33428393E+01  0.20155452E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.79566170E+00  0.15706579E+00  0.50000000E+00  0.17757039E+01  0.24067852E+01  0.00000000E+00  0.10000000E+00
 0.36741467E+00  0.99983309E-01  0.50000000E+00  0.22313188E+01 -0.17298475E-04  0.00000000E+00  0.10000000E+00
 0.48687526E+00  0.28413863E+00  0.50000000E+00 -0.33428393E+01  0.19419953E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.79743741E+00  0.15943580E+00  0.50000000E+00  0.17757039E+01  0.23332353E+01  0.00000000E+00  0.10000000E+00
 0.36964599E+00  0.99983291E-01  0.50000000E+00  0.22313188E+01 -0.17523114E-04  0.00000000E+00  0.10000000E+00
 0.48353242E+00  0.28604385E+00  0.50000000E+00 -0.33428393E+01  0.18684454E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.79921311E+00  0.16173226E+00  0.50000000E+00  0.17757039E+01  0.22596854E+01  0.00000000E+00  0.10000000E+00
 0.37187731E+00  0.99983274E-01  0.50000000E+00  0.22313188E+01 -0.17336253E-04  0.00000000E+00  0.10000000E+00
 0.48018958E+00  0.28787552E+00  0.50000000E+00 -0.33428393E+01  0.17948955E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.80098881E+00  0.16395517E+00  0.50000000E+00  0.17757039E+01  0.21861355E+01  0.00000000E+00  0.10000000E+00
 0.37410863E+00  0.99983257E-01  0.50000000E+00  0.22313188E+01 -0.17519742E-04  0.00000000E+00  0.10000000E+00
 0.47684674E+00  0.28963364E+00  0.50000000E+00 -0.33428393E+01  0.17213457E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.80276452E+00  0.16610453E+00  0.50000000E+00  0.17757039E+01  0.21125857E+01  0.00000000E+00  0.10000000E+00
 0.37633995E+00  0.99983239E-01  0.50000000E+00  0.22313188E+01 -0.17369916E-04  0.00000000E+00  0.10000000E+00
 0.47350390E+00  0.29131821E+00  0.50000000E+00 -0.33428393E+01  0.16477958E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.80454022E+00  0.16818034E+00  0.50000000E+00  0.17757039E+01  0.20390358E+01  0.00000000E+00  0.10000000E+00
 0.37857127E+00  0.99983222E-01  0.50000000E+00  0.22313188E+01 -0.17520073E-04  0.00000000E+00  0.10000000E+00
 0.47016106E+00  0.29292923E+00  0.50000000E+00 -0.33428393E+01  0.15742459E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.80631592E+00  0.17018260E+00  0.50000000E+00  0.17757039E+01  0.19654859E+01  0.00000000E+00  0.10000000E+00
 0.38080259E+00  0.99983204E-01  0.50000000E+00  0.22313188E+01 -0.17400246E-04  0.00000000E+00  0.10000000E+00
 0.46681823E+00  0.29446670E+00  0.50000000E+00 -0.33428393E+01  0.15006960E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.80809163E+00  0.17211132E+00  0.50000000E+00  0.17757039E+01  0.18919360E+01  0.00000000E+00  0.10000000E+00
 0.38303391E+00  0.99983187E-01  0.50000000E+00  0.22313188E+01 -0.17523404E-04  0.00000000E+00  0.10000000E+00
 0.46347539E+00  0.29593062E+00  0.50000000E+00 -0.33428393E+01  0.14271462E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.80986733E+00  0.17396648E+00  0.50000000E+00  0.17757039E+01  0.18183862E+01  0.00000000E+00  0.10000000E+00
 0.38526522E+00  0.99983169E-01  0.50000000E+00  0.22313188E+01 -0.17427876E-04  0.00000000E+00  0.10000000E+00
 0.46013255E+00  0.29732099E+00  0.50000000E+00 -0.33428393E+01  0.13535963E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.81164304E+00  0.17574809E+00  0.50000000E+00  0.17757039E+01  0.17448363E+01  0.00000000E+00  0.10000000E+00
 0.38749654E+00  0.99983152E-01  0.50000000E+00  0.22313188E+01 -0.17529166E-04  0.00000000E+00  0.10000000E+00
 0.45678971E+00  0.29863781E+00  0.50000000E+00 -0.33428393E+01  0.12800464E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.81341874E+00  0.17745615E+00  0.50000000E+00  0.17757039E+01  0.16712864E+01  0.00000000E+00  0.10000000E+00
 0.38972786E+00  0.99983134E-01  0.50000000E+00  0.22313188E+01 -0.17453319E-04  0.00000000E+00  0.10000000E+00
 0.45344687E+00  0.29988109E+00  0.50000000E+00 -0.33428393E+01  0.12064965E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.81519444E+00  0.17909066E+00  0.50000000E+00  0.17757039E+01  0.15977365E+01  0.00000000E+00  0.10000000E+00
 0.39195918E+00  0.99983117E-01  0.50000000E+00  0.22313188E+01 -0.17536895E-04  0.00000000E+00  0.10000000E+00
 0.45010403E+00  0.30105081E+00  0.50000000E+00 -0.33428393E+01  0.11329467E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.81697015E+00  0.18065162E+00  0.50000000E+00  0.17757039E+01  0.15241867E+01  0.00000000E+00  0.10000000E+00
 0.39419050E+00  0.99983099E-01  0.50000000E+00  0.22313188E+01 -0.17476990E-04  0.00000000E+00  0.10000000E+00
 0.44676119E+00  0.30214698E+00  0.50000000E+00 -0.33428393E+01  0.10593968E+01  0.00000000E+00  0.10000000E+00
 ZONE
 0.81874585E+00  0.18213903E+00  0.50000000E+00  0.17757039E+01  0.14506368E+01  0.00000000E+00  0.10000000E+00
 0.39642182E+00  0.99983082E-01  0.50000000E+00  0.22313188E+01 -0.17546218E-04  0.00000000E+00  0.10000000E+00
 0.44341835E+00  0.30316960E+00  0.50000000E+00 -0.33428393E+01  0.98584691E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.82052156E+00  0.18355290E+00  0.50000000E+00  0.17757039E+01  0.13770869E+01  0.00000000E+00  0.10000000E+00
 0.39865314E+00  0.99983064E-01  0.50000000E+00  0.22313188E+01 -0.17499227E-04  0.00000000E+00  0.10000000E+00
 0.44007551E+00  0.30411867E+00  0.50000000E+00 -0.33428393E+01  0.91229704E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.82229726E+00  0.18489321E+00  0.50000000E+00  0.17757039E+01  0.13035370E+01  0.00000000E+00  0.10000000E+00
 0.40088446E+00  0.99983047E-01  0.50000000E+00  0.22313188E+01 -0.17556833E-04  0.00000000E+00  0.10000000E+00
 0.43673267E+00  0.30499419E+00  0.50000000E+00 -0.33428393E+01  0.83874716E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.82407296E+00  0.18615997E+00  0.50000000E+00  0.17757039E+01  0.12299872E+01  0.00000000E+00  0.10000000E+00
 0.40311577E+00  0.99983029E-01  0.50000000E+00  0.22313188E+01 -0.17520302E-04  0.00000000E+00  0.10000000E+00
 0.43338983E+00  0.30579617E+00  0.50000000E+00 -0.33428393E+01  0.76519729E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.82584867E+00  0.18735318E+00  0.50000000E+00  0.17757039E+01  0.11564373E+01  0.00000000E+00  0.10000000E+00
 0.40534709E+00  0.99983012E-01  0.50000000E+00  0.22313188E+01 -0.17568494E-04  0.00000000E+00  0.10000000E+00
 0.43004699E+00  0.30652459E+00  0.50000000E+00 -0.33428393E+01  0.69164741E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.82762437E+00  0.18847284E+00  0.50000000E+00  0.17757039E+01  0.10828874E+01  0.00000000E+00  0.10000000E+00
 0.40757841E+00  0.99982994E-01  0.50000000E+00  0.22313188E+01 -0.17540435E-04  0.00000000E+00  0.10000000E+00
 0.42670416E+00  0.30717946E+00  0.50000000E+00 -0.33428393E+01  0.61809753E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.82940008E+00  0.18951896E+00  0.50000000E+00  0.17757039E+01  0.10093375E+01  0.00000000E+00  0.10000000E+00
 0.40980973E+00  0.99982977E-01  0.50000000E+00  0.22313188E+01 -0.17581002E-04  0.00000000E+00  0.10000000E+00
 0.42336132E+00  0.30776078E+00  0.50000000E+00 -0.33428393E+01  0.54454766E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.83117578E+00  0.19049152E+00  0.50000000E+00  0.17757039E+01  0.93578765E+00  0.00000000E+00  0.10000000E+00
 0.41204105E+00  0.99982959E-01  0.50000000E+00  0.22313188E+01 -0.17559806E-04  0.00000000E+00  0.10000000E+00
 0.42001848E+00  0.30826856E+00  0.50000000E+00 -0.33428393E+01  0.47099778E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.83295148E+00  0.19139053E+00  0.50000000E+00  0.17757039E+01  0.86223777E+00  0.00000000E+00  0.10000000E+00
 0.41427237E+00  0.99982941E-01  0.50000000E+00  0.22313188E+01 -0.17594196E-04  0.00000000E+00  0.10000000E+00
 0.41667564E+00  0.30870278E+00  0.50000000E+00 -0.33428393E+01  0.39744791E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.83472719E+00  0.19221599E+00  0.50000000E+00  0.17757039E+01  0.78868790E+00  0.00000000E+00  0.10000000E+00
 0.41650369E+00  0.99982924E-01  0.50000000E+00  0.22313188E+01 -0.17578559E-04  0.00000000E+00  0.10000000E+00
 0.41333280E+00  0.30906345E+00  0.50000000E+00 -0.33428393E+01  0.32389803E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.83650289E+00  0.19296791E+00  0.50000000E+00  0.17757039E+01  0.71513802E+00  0.00000000E+00  0.10000000E+00
 0.41873501E+00  0.99982906E-01  0.50000000E+00  0.22313188E+01 -0.17607947E-04  0.00000000E+00  0.10000000E+00
 0.40998996E+00  0.30935058E+00  0.50000000E+00 -0.33428393E+01  0.25034816E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.83827859E+00  0.19364627E+00  0.50000000E+00  0.17757039E+01  0.64158815E+00  0.00000000E+00  0.10000000E+00
 0.42096632E+00  0.99982889E-01  0.50000000E+00  0.22313188E+01 -0.17596812E-04  0.00000000E+00  0.10000000E+00
 0.40664712E+00  0.30956415E+00  0.50000000E+00 -0.33428393E+01  0.17679828E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.84005430E+00  0.19425108E+00  0.50000000E+00  0.17757039E+01  0.56803827E+00  0.00000000E+00  0.10000000E+00
 0.42319764E+00  0.99982871E-01  0.50000000E+00  0.22313188E+01 -0.17622147E-04  0.00000000E+00  0.10000000E+00
 0.40330428E+00  0.30970417E+00  0.50000000E+00 -0.33428393E+01  0.10324841E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.84183000E+00  0.19478235E+00  0.50000000E+00  0.17757039E+01  0.49448840E+00  0.00000000E+00  0.10000000E+00
 0.42542896E+00  0.99982853E-01  0.50000000E+00  0.22313188E+01 -0.17614659E-04  0.00000000E+00  0.10000000E+00
 0.39996144E+00  0.30977065E+00  0.50000000E+00 -0.33428393E+01  0.29698531E-01  0.00000000E+00  0.10000000E+00
 ZONE
 0.84360571E+00  0.19524006E+00  0.50000000E+00  0.17757039E+01  0.42093852E+00  0.00000000E+00  0.10000000E+00
 0.42766028E+00  0.99982836E-01  0.50000000E+00  0.22313188E+01 -0.17636712E-04  0.00000000E+00  0.10000000E+00
 0.39661860E+00  0.30976357E+00  0.50000000E+00 -0.33428393E+01 -0.43851344E-01  0.00000000E+00  0.10000000E+00
 ZONE
 0.84538141E+00  0.19562422E+00  0.50000000E+00  0.17757039E+01  0.34738865E+00  0.00000000E+00  0.10000000E+00
 0.42989160E+00  0.99982818E-01  0.50000000E+00  0.22313188E+01 -0.17632178E-04  0.00000000E+00  0.10000000E+00
 0.39327576E+00  0.30968294E+00  0.50000000E+00 -0.33428393E+01 -0.11740122E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.84715711E+00  0.19593484E+00  0.50000000E+00  0.17757039E+01  0.27383877E+00  0.00000000E+00  0.10000000E+00
 0.43212292E+00  0.99982801E-01  0.50000000E+00  0.22313188E+01 -0.17651573E-04  0.00000000E+00  0.10000000E+00
 0.38993292E+00  0.30952877E+00  0.50000000E+00 -0.33428393E+01 -0.19095110E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.84893282E+00  0.19617190E+00  0.50000000E+00  0.17757039E+01  0.20028889E+00  0.00000000E+00  0.10000000E+00
 0.43435424E+00  0.99982783E-01  0.50000000E+00  0.22313188E+01 -0.17649432E-04  0.00000000E+00  0.10000000E+00
 0.38659009E+00  0.30930104E+00  0.50000000E+00 -0.33428393E+01 -0.26450097E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.85070852E+00  0.19633542E+00  0.50000000E+00  0.17757039E+01  0.12673902E+00  0.00000000E+00  0.10000000E+00
 0.43658556E+00  0.99982765E-01  0.50000000E+00  0.22313188E+01 -0.17666673E-04  0.00000000E+00  0.10000000E+00
 0.38324725E+00  0.30899977E+00  0.50000000E+00 -0.33428393E+01 -0.33805085E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.85248423E+00  0.19642538E+00  0.50000000E+00  0.17757039E+01  0.53189144E-01  0.00000000E+00  0.10000000E+00
 0.43881687E+00  0.99982748E-01  0.50000000E+00  0.22313188E+01 -0.17666470E-04  0.00000000E+00  0.10000000E+00
 0.37990441E+00  0.30862494E+00  0.50000000E+00 -0.33428393E+01 -0.41160072E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.85425993E+00  0.19644179E+00  0.50000000E+00  0.17757039E+01 -0.20360732E-01  0.00000000E+00  0.10000000E+00
 0.44104819E+00  0.99982730E-01  0.50000000E+00  0.22313188E+01 -0.17681967E-04  0.00000000E+00  0.10000000E+00
 0.37656157E+00  0.30817656E+00  0.50000000E+00 -0.33428393E+01 -0.48515060E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.85603563E+00  0.19638466E+00  0.50000000E+00  0.17757039E+01 -0.93910607E-01  0.00000000E+00  0.10000000E+00
 0.44327951E+00  0.99982712E-01  0.50000000E+00  0.22313188E+01 -0.17683334E-04  0.00000000E+00  0.10000000E+00
 0.37321873E+00  0.30765464E+00  0.50000000E+00 -0.33428393E+01 -0.55870047E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.85781134E+00  0.19625397E+00  0.50000000E+00  0.17757039E+01 -0.16746048E+00  0.00000000E+00  0.10000000E+00
 0.44551083E+00  0.99982695E-01  0.50000000E+00  0.22313188E+01 -0.17697417E-04  0.00000000E+00  0.10000000E+00
 0.36987589E+00  0.30705916E+00  0.50000000E+00 -0.33428393E+01 -0.63225035E+00  0.00000000E+00  0.10000000E+00
 ZONE
 0.85958704E+00  0.19604974E+00  0.50000000E+00  0.17757039E+01 -0.24101036E+00  0.00000000E+00  0.10000000E+00
 0.44774215E+00  0.99982677E-01  0.50000000E+00  0.22313188E+01 -0.17700056E-04  0.00000000E+00  0.10000000E+00
 0.36653305E+00  0.30639014E+00  0.50000000E+00 -0.33428393E+01 -0.70580022E+00  0.00000000E+00  0.10000000E+00
 ZONE
